"","index","station","temp","DO","sal","perDO","week","site","depth"
"17649","7/16/2017 22:15","ND",20.76,8.17,32.6494,109.837946513431,5,"N","D"
"17650","7/16/2017 22:30","ND",20.74,8.11,32.6507,108.992502639762,5,"N","D"
"17651","7/16/2017 22:45","ND",20.72,8.29,32.6796,111.389950358669,5,"N","D"
"17652","7/16/2017 23:00","ND",20.68,8.19,32.7269,109.996775749723,5,"N","D"
"17653","7/16/2017 23:15","ND",20.62,7.48,32.7095,100.341125081957,5,"N","D"
"17654","7/16/2017 23:30","ND",20.56,7.34,32.7341,98.3697175754094,5,"N","D"
"17655","7/16/2017 23:45","ND",20.5,7.21,32.7633,96.5383750665249,5,"N","D"
"17656","7/17/2017 0:00","ND",20.48,7.13,32.7945,95.4498878077508,5,"N","D"
"17657","7/17/2017 0:15","ND",20.5,7.1,32.661,95.0083857020738,5,"N","D"
"17658","7/17/2017 0:30","ND",20.52,7.33,32.7693,98.1843882919542,5,"N","D"
"17659","7/17/2017 0:45","ND",20.56,7.04,32.7144,94.3382380222438,5,"N","D"
"17660","7/17/2017 1:00","ND",20.64,7.63,32.7275,102.401416266191,5,"N","D"
"17661","7/17/2017 1:15","ND",20.68,7.55,32.7192,101.396596314979,5,"N","D"
"17662","7/17/2017 1:30","ND",20.72,7.67,32.4074,102.89474173812,5,"N","D"
"17663","7/17/2017 1:45","ND",20.7,7.08,32.3905,94.9357796536777,5,"N","D"
"17664","7/17/2017 2:00","ND",20.64,6.58,32.2849,88.0802902076694,5,"N","D"
"17665","7/17/2017 2:15","ND",20.6,6.66,32.7187,89.3134480471303,5,"N","D"
"17666","7/17/2017 2:30","ND",20.6,6.71,32.7344,89.9922670415418,5,"N","D"
"17667","7/17/2017 2:45","ND",20.62,6.73,32.7112,90.2810846482141,5,"N","D"
"17668","7/17/2017 3:00","ND",20.64,6.66,32.7559,89.3980552518646,5,"N","D"
"17669","7/17/2017 3:15","ND",20.62,6.41,32.754,86.0099876305674,5,"N","D"
"17670","7/17/2017 3:30","ND",20.6,6.29,32.7158,84.3501531559784,5,"N","D"
"17671","7/17/2017 3:45","ND",20.58,6.14,32.745,82.322743962794,5,"N","D"
"17672","7/17/2017 4:00","ND",20.54,5.99,32.7931,80.2757551302899,5,"N","D"
"17673","7/17/2017 4:15","ND",20.54,5.93,32.8067,79.4780082887943,5,"N","D"
"17674","7/17/2017 4:30","ND",20.5,5.92,32.8139,79.2894832276508,5,"N","D"
"17675","7/17/2017 4:45","ND",20.5,5.07,32.8225,67.9084459813874,5,"N","D"
"17676","7/17/2017 5:00","ND",20.5,5.43,32.7675,72.7068400961117,5,"N","D"
"17677","7/17/2017 5:15","ND",20.5,5.15,32.4896,68.8451429729234,5,"N","D"
"17678","7/17/2017 5:30","ND",20.52,5.77,32.8201,77.311469641612,5,"N","D"
"17679","7/17/2017 5:45","ND",20.52,5.85,32.7425,78.3476421810176,5,"N","D"
"17680","7/17/2017 6:00","ND",20.54,5.6,32.7581,75.0336875742199,5,"N","D"
"17681","7/17/2017 6:15","ND",20.58,5.31,32.8658,71.2449611515203,5,"N","D"
"17682","7/17/2017 6:30","ND",20.58,5.5,32.8875,73.8036227178922,5,"N","D"
"17683","7/17/2017 6:45","ND",20.6,5.52,32.9112,74.1092992598612,5,"N","D"
"17684","7/17/2017 7:00","ND",20.6,5.47,32.8786,73.4239600228659,5,"N","D"
"17685","7/17/2017 7:15","ND",20.68,5.54,32.7784,74.4281283717883,5,"N","D"
"17686","7/17/2017 7:30","ND",20.9,5.78,32.4947,77.8338234857535,5,"N","D"
"17687","7/17/2017 7:45","ND",21.12,6.08,32.4557,82.1817831592587,5,"N","D"
"17688","7/17/2017 8:00","ND",21.84,6.7,31.925,91.4596593566648,5,"N","D"
"17689","7/17/2017 8:15","ND",21.72,6.37,31.8039,86.706891180833,5,"N","D"
"17690","7/17/2017 8:30","ND",22,6.63,31.2991,90.4339665446745,5,"N","D"
"17691","7/17/2017 8:45","ND",23.04,7.22,31.4569,100.408747254428,5,"N","D"
"17692","7/17/2017 9:00","ND",21.7,6.35,32.1919,86.5991285168841,5,"N","D"
"17693","7/17/2017 9:15","ND",22.42,6.7,31.8889,92.3912833007701,5,"N","D"
"17694","7/17/2017 9:30","ND",21.74,6.38,31.9644,86.9554166359088,5,"N","D"
"17695","7/17/2017 9:45","ND",21.28,6.74,32.5957,91.4412613951296,5,"N","D"
"17696","7/17/2017 10:00","ND",21.1,6.62,32.6727,89.5621046153427,5,"N","D"
"17697","7/17/2017 10:15","ND",21.04,6.76,32.6779,91.3597466245017,5,"N","D"
"17698","7/17/2017 10:30","ND",21.14,6.96,32.5778,94.1777789744155,5,"N","D"
"17699","7/17/2017 10:45","ND",21.12,7.37,32.5866,99.694694753433,5,"N","D"
"17700","7/17/2017 11:00","ND",21.26,7.24,32.4751,98.1201326990131,5,"N","D"
"17701","7/17/2017 11:15","ND",21.24,8.07,32.5379,109.369380778882,5,"N","D"
"17702","7/17/2017 11:30","ND",21.32,8.04,32.3165,108.979104926084,5,"N","D"
"17703","7/17/2017 11:45","ND",21.46,8.33,32.5266,113.333949266357,5,"N","D"
"17704","7/17/2017 12:00","ND",21.56,8.05,32.4093,109.646420469,5,"N","D"
"17705","7/17/2017 12:15","ND",21.48,9.71,32.5013,132.137583058637,5,"N","D"
"17706","7/17/2017 12:30","ND",21.46,9.43,32.5083,128.286316958176,5,"N","D"
"17707","7/17/2017 12:45","ND",21.5,8.9,32.4621,121.130636572595,5,"N","D"
"17708","7/17/2017 13:00","ND",21.6,8.87,32.3722,120.87605443674,5,"N","D"
"17709","7/17/2017 13:15","ND",21.8,8.84,32.3326,120.872123717914,5,"N","D"
"17710","7/17/2017 13:30","ND",21.82,9.07,32.2433,123.996938503986,5,"N","D"
"17711","7/17/2017 13:45","ND",21.96,9,31.9636,123.147998820975,5,"N","D"
"17712","7/17/2017 14:00","ND",22.04,8.97,32.0747,122.992433746083,5,"N","D"
"17713","7/17/2017 14:15","ND",22.06,8.83,32.1374,121.160171514963,5,"N","D"
"17714","7/17/2017 14:30","ND",22.06,8.63,32.2353,118.483253676875,5,"N","D"
"17715","7/17/2017 14:45","ND",22.06,8.81,32.2257,120.947769590158,5,"N","D"
"17716","7/17/2017 15:00","ND",21.94,8.6,31.9283,117.608539004166,5,"N","D"
"17717","7/17/2017 15:15","ND",21.96,8.59,32.2656,117.744470129116,5,"N","D"
"17718","7/17/2017 15:30","ND",22.02,8.67,31.6986,118.577091930073,5,"N","D"
"17719","7/17/2017 15:45","ND",22.1,8.54,32.2726,117.356711899245,5,"N","D"
"17720","7/17/2017 16:00","ND",22.12,8.46,32.1798,116.236149955083,5,"N","D"
"17721","7/17/2017 16:15","ND",22.08,8.29,32.0562,113.737540642493,5,"N","D"
"17722","7/17/2017 16:30","ND",22.08,8.14,31.8983,111.577181614198,5,"N","D"
"17723","7/17/2017 16:45","ND",22.06,8.13,32.0716,111.512540221164,5,"N","D"
"17724","7/17/2017 17:00","ND",22.04,8.03,32.1126,110.127842946683,5,"N","D"
"17725","7/17/2017 17:15","ND",21.78,7.4,32.2979,101.125885973766,5,"N","D"
"17726","7/17/2017 17:30","ND",21.54,7.07,32.1668,96.1275179210021,5,"N","D"
"17727","7/17/2017 17:45","ND",21.48,7.12,32.4493,96.8624301220403,5,"N","D"
"17728","7/17/2017 18:00","ND",21.6,7.33,32.319,99.8587092760296,5,"N","D"
"17729","7/17/2017 18:15","ND",21.64,7.92,32.2221,107.913007353683,5,"N","D"
"17730","7/17/2017 18:30","ND",21.68,7.68,32.3222,104.779148611722,5,"N","D"
"17731","7/17/2017 18:45","ND",21.82,7.6,32.1133,103.821833757814,5,"N","D"
"17732","7/17/2017 19:00","ND",21.86,7.96,32.3911,108.993626958954,5,"N","D"
"17733","7/17/2017 19:15","ND",21.78,7.44,32.2715,101.656887868874,5,"N","D"
"17734","7/17/2017 19:30","ND",21.92,7.9,32.1458,108.133796089693,5,"N","D"
"17735","7/17/2017 19:45","ND",22.02,8.2,32.2779,112.527209367727,5,"N","D"
"17736","7/17/2017 20:00","ND",22.04,8.02,32.0797,109.969673934175,5,"N","D"
"17737","7/17/2017 20:15","ND",21.92,7.62,32.1722,104.317220137027,5,"N","D"
"17738","7/17/2017 20:30","ND",21.86,7.76,32.1626,106.113930342182,5,"N","D"
"17739","7/17/2017 20:45","ND",22.08,8.22,32.1276,112.823932925277,5,"N","D"
"17740","7/17/2017 21:00","ND",22.06,7.63,32.0374,104.633659621164,5,"N","D"
"17741","7/17/2017 21:15","ND",22.56,7.89,31.7849,109.006011170413,5,"N","D"
"17742","7/17/2017 21:30","ND",22.8,7.53,31.6787,104.411036514249,5,"N","D"
"17743","7/17/2017 21:45","ND",22.74,7.49,31.7236,103.7732302639,5,"N","D"
"17744","7/17/2017 22:00","ND",22.72,7.06,31.2874,97.5347601097561,5,"N","D"
"17745","7/17/2017 22:15","ND",22.5,6.65,31.3976,91.571214846588,5,"N","D"
"17746","7/17/2017 22:30","ND",22.58,7.09,31.1342,97.6198678563186,5,"N","D"
"17747","7/17/2017 22:45","ND",22.86,7.77,31.1786,107.542058587778,5,"N","D"
"17748","7/17/2017 23:00","ND",22.12,5.64,31.4697,77.1718978915988,5,"N","D"
"17749","7/17/2017 23:15","ND",22.52,7.2,31.7128,99.3611497276999,5,"N","D"
"17750","7/17/2017 23:30","ND",21.84,5.79,31.5193,78.8511613595994,5,"N","D"
"17751","7/17/2017 23:45","ND",21.92,6.03,31.932,82.4350101899687,5,"N","D"
"17752","7/18/2017 0:00","ND",22.5,7.54,31.5228,103.901909619295,5,"N","D"
"17753","7/18/2017 0:15","ND",21.76,5.34,32.0031,72.8233822391649,5,"N","D"
"17754","7/18/2017 0:30","ND",21.66,5.62,32.0021,76.5039976123831,5,"N","D"
"17755","7/18/2017 0:45","ND",21.42,5.19,32.144,70.4044174639049,5,"N","D"
"17756","7/18/2017 1:00","ND",21.28,4.63,32.546,62.7967518586584,5,"N","D"
"17757","7/18/2017 1:15","ND",21.16,4.66,32.646,63.1037692280504,5,"N","D"
"17758","7/18/2017 1:30","ND",21.16,4.95,32.7385,67.0671000988148,5,"N","D"
"17759","7/18/2017 1:45","ND",21.14,4.9,32.7992,66.3892425668027,5,"N","D"
"17760","7/18/2017 2:00","ND",21.1,5.05,32.7835,68.36585226749,5,"N","D"
"17761","7/18/2017 2:15","ND",21.1,5.19,32.2822,70.0553588979005,5,"N","D"
"17762","7/18/2017 2:30","ND",21.1,5.21,32.8375,70.5541877386376,5,"N","D"
"17763","7/18/2017 2:45","ND",21.08,5.45,32.7897,73.7569744681787,5,"N","D"
"17764","7/18/2017 3:00","ND",21.06,5.35,32.8137,72.3876224042117,5,"N","D"
"17765","7/18/2017 3:15","ND",21,5.4,32.6794,72.9274971515578,5,"N","D"
"17766","7/18/2017 3:30","ND",20.98,5.24,32.4024,70.6263919850024,5,"N","D"
"17767","7/18/2017 3:45","ND",20.94,5.18,32.6786,69.8800538896903,5,"N","D"
"17768","7/18/2017 4:00","ND",20.96,5.07,32.8871,68.504515799654,5,"N","D"
"17769","7/18/2017 4:15","ND",20.94,4.82,32.956,65.1292767189341,5,"N","D"
"17770","7/18/2017 4:30","ND",20.88,4.75,32.9483,64.110781287997,5,"N","D"
"17771","7/18/2017 4:45","ND",20.82,4.75,32.6046,63.9121249582817,5,"N","D"
"17772","7/18/2017 5:00","ND",20.8,4.64,32.9464,62.5345990899371,5,"N","D"
"17773","7/18/2017 5:15","ND",20.78,4.57,33.0025,61.5890929678533,5,"N","D"
"17774","7/18/2017 5:30","ND",20.76,4.41,33.0254,59.4192042068324,5,"N","D"
"17775","7/18/2017 5:45","ND",20.76,4.38,33.0063,59.0083801847133,5,"N","D"
"17776","7/18/2017 6:00","ND",20.76,4.26,33.0225,57.3971664183084,5,"N","D"
"17777","7/18/2017 6:15","ND",20.78,4.48,33.1329,60.422373017664,5,"N","D"
"17778","7/18/2017 6:30","ND",20.78,4.38,33.1185,59.06867028699,5,"N","D"
"17779","7/18/2017 6:45","ND",20.82,4.4,33.1069,59.3774305469939,5,"N","D"
"17780","7/18/2017 7:00","ND",20.82,4.22,33.0626,56.9335635274877,5,"N","D"
"17781","7/18/2017 7:15","ND",20.88,3.45,33.0866,46.6024306243026,5,"N","D"
"17782","7/18/2017 7:30","ND",20.98,3.6,33.0143,48.6961390129084,5,"N","D"
"17783","7/18/2017 7:45","ND",21.06,3.19,33.0243,43.2152000612892,5,"N","D"
"17784","7/18/2017 8:00","ND",21.08,4.1,32.7416,55.4712820138345,5,"N","D"
"17785","7/18/2017 8:15","ND",21.18,4.18,32.7565,56.6608609833913,5,"N","D"
"17786","7/18/2017 8:30","ND",21.2,3.95,32.97,53.6293942949771,5,"N","D"
"17787","7/18/2017 8:45","ND",21.3,4.24,32.7678,57.6025157051797,5,"N","D"
"17788","7/18/2017 9:00","ND",21.4,4.42,32.878,60.1948450384271,5,"N","D"
"17789","7/18/2017 9:15","ND",21.34,4.85,32.8312,65.961588489904,5,"N","D"
"17790","7/18/2017 9:30","ND",21.24,4.83,32.8365,65.5733429284621,5,"N","D"
"17791","7/18/2017 9:45","ND",21.28,5.06,32.9596,68.7949068786909,5,"N","D"
"17792","7/18/2017 10:00","ND",21.4,5.29,32.8047,72.0123293159431,5,"N","D"
"17793","7/18/2017 10:15","ND",21.62,5.98,32.4221,81.5455174230444,5,"N","D"
"17794","7/18/2017 10:30","ND",21.72,5.46,32.4416,74.5967312738686,5,"N","D"
"17795","7/18/2017 10:45","ND",21.58,5.87,32.8748,80.1994420872389,5,"N","D"
"17796","7/18/2017 11:00","ND",21.58,6.03,32.9126,82.403615580873,5,"N","D"
"17797","7/18/2017 11:15","ND",21.52,6.06,32.8732,82.7054504198716,5,"N","D"
"17798","7/18/2017 11:30","ND",21.54,6.22,32.9148,84.9401839085634,5,"N","D"
"17799","7/18/2017 11:45","ND",21.56,6.51,32.8815,88.9150655485418,5,"N","D"
"17800","7/18/2017 12:00","ND",21.56,6.83,32.99,93.3447357467126,5,"N","D"
"17801","7/18/2017 12:15","ND",21.56,6.36,32.933,86.8924209119676,5,"N","D"
"17802","7/18/2017 12:30","ND",21.56,6.39,32.9497,87.3107925387558,5,"N","D"
"17803","7/18/2017 12:45","ND",21.58,6.45,32.9275,88.1508281386918,5,"N","D"
"17804","7/18/2017 13:00","ND",21.56,6.73,32.9734,91.9691459924353,5,"N","D"
"17805","7/18/2017 13:15","ND",21.58,6.99,32.9637,95.5510614823035,5,"N","D"
"17806","7/18/2017 13:30","ND",21.58,6.89,33.0035,94.2059504635269,5,"N","D"
"17807","7/18/2017 13:45","ND",21.56,6.9,33.0168,94.3161545073832,5,"N","D"
"17808","7/18/2017 14:00","ND",21.54,6.78,32.9865,92.6262547962163,5,"N","D"
"17809","7/18/2017 14:15","ND",21.5,6.96,33.009,95.0295793569064,5,"N","D"
"17810","7/18/2017 14:30","ND",21.5,7.06,33.046,96.4157553617316,5,"N","D"
"17811","7/18/2017 14:45","ND",21.52,7.75,32.9847,105.838981836004,5,"N","D"
"17812","7/18/2017 15:00","ND",21.54,8.01,33.0531,109.472644102196,5,"N","D"
"17813","7/18/2017 15:15","ND",21.56,8.23,32.9902,112.478487716427,5,"N","D"
"17814","7/18/2017 15:30","ND",21.58,8.23,32.7386,112.353918393118,5,"N","D"
"17815","7/18/2017 15:45","ND",21.62,8.26,32.9352,112.973799792211,5,"N","D"
"17816","7/18/2017 16:00","ND",21.66,8.29,33.0005,113.508604271716,5,"N","D"
"17817","7/18/2017 16:15","ND",21.7,8.15,32.9845,111.661246864713,5,"N","D"
"17818","7/18/2017 16:30","ND",21.72,8.14,32.9452,111.538640060569,5,"N","D"
"17819","7/18/2017 16:45","ND",21.72,8.14,32.7538,111.41437432665,5,"N","D"
"17820","7/18/2017 17:00","ND",21.76,8.15,32.7459,111.626021582626,5,"N","D"
"17821","7/18/2017 17:15","ND",21.8,8.19,32.8574,112.327064132733,5,"N","D"
"17822","7/18/2017 17:30","ND",21.8,8.2,32.8895,112.485230541965,5,"N","D"
"17823","7/18/2017 17:45","ND",21.82,8.2,32.8809,112.519825256482,5,"N","D"
"17824","7/18/2017 18:00","ND",21.8,8.1,32.8714,111.101753929297,5,"N","D"
"17825","7/18/2017 18:15","ND",21.8,8.14,32.8942,111.665222644217,5,"N","D"
"17826","7/18/2017 18:30","ND",21.82,7.93,32.8719,108.809204862569,5,"N","D"
"17827","7/18/2017 18:45","ND",21.84,8.04,32.8952,110.372942897259,5,"N","D"
"17828","7/18/2017 19:00","ND",21.86,7.94,32.8951,109.039037940806,5,"N","D"
"17829","7/18/2017 19:15","ND",21.9,7.86,32.7143,107.904012326532,5,"N","D"
"17830","7/18/2017 19:30","ND",21.92,8.07,32.8107,110.888668149574,5,"N","D"
"17831","7/18/2017 19:45","ND",21.94,7.99,32.7449,109.786587441936,5,"N","D"
"17832","7/18/2017 20:00","ND",21.94,7.95,32.625,109.160837788003,5,"N","D"
"17833","7/18/2017 20:15","ND",21.92,7.79,32.8548,107.068685164009,5,"N","D"
"17834","7/18/2017 20:30","ND",21.88,7.75,32.8619,106.447257666757,5,"N","D"
"17835","7/18/2017 20:45","ND",21.86,7.7,32.7181,105.634310686744,5,"N","D"
"17836","7/18/2017 21:00","ND",21.84,7.08,32.913,97.2041515342396,5,"N","D"
"17837","7/18/2017 21:15","ND",21.8,7.57,32.8873,103.841742849935,5,"N","D"
"17838","7/18/2017 21:30","ND",21.8,7.52,32.9271,103.179765933486,5,"N","D"
"17839","7/18/2017 21:45","ND",21.78,7.48,32.9091,102.583490554189,5,"N","D"
"17840","7/18/2017 22:00","ND",21.76,7.36,32.8924,100.891851736327,5,"N","D"
"17841","7/18/2017 22:15","ND",21.74,7.33,32.8122,100.397756435976,5,"N","D"
"17842","7/18/2017 22:30","ND",21.7,7.21,32.9377,98.7556012545203,5,"N","D"
"17843","7/18/2017 22:45","ND",21.7,7.04,32.9541,96.4363178133752,5,"N","D"
"17844","7/18/2017 23:00","ND",21.68,6.92,32.9532,94.758077305799,5,"N","D"
"17845","7/18/2017 23:15","ND",21.64,6.82,32.9179,93.3026469326105,5,"N","D"
"17846","7/18/2017 23:30","ND",21.64,6.75,32.8104,92.2871628351735,5,"N","D"
"17847","7/18/2017 23:45","ND",21.82,6.99,32.767,95.852731284455,5,"N","D"
"17848","7/19/2017 0:00","ND",21.78,6.82,32.6687,93.4012014066304,5,"N","D"
"17849","7/19/2017 0:15","ND",21.68,6.42,32.7198,87.7919399185214,5,"N","D"
"17850","7/19/2017 0:30","ND",21.96,6.99,32.7036,96.0573095224961,5,"N","D"
"17851","7/19/2017 0:45","ND",22.02,7.08,32.8166,97.4622625118633,5,"N","D"
"17852","7/19/2017 1:00","ND",21.82,6.27,32.8952,86.0436609803253,5,"N","D"
"17853","7/19/2017 1:15","ND",21.82,6.44,32.9442,88.4017888990773,5,"N","D"
"17854","7/19/2017 1:30","ND",21.88,6.86,32.9522,94.2724991806745,5,"N","D"
"17855","7/19/2017 1:45","ND",21.84,6.76,32.9732,92.8432604982955,5,"N","D"
"17856","7/19/2017 2:00","ND",21.68,6.35,33.0162,86.9847797054215,5,"N","D"
"17857","7/19/2017 2:15","ND",21.64,6.34,32.9909,86.7727978715981,5,"N","D"
"17858","7/19/2017 2:30","ND",21.64,6.27,33.0467,85.8426480424953,5,"N","D"
"17859","7/19/2017 2:45","ND",21.62,6.15,32.9656,84.1297802227814,5,"N","D"
"17860","7/19/2017 3:00","ND",21.6,6.13,33.0465,83.8656661056831,5,"N","D"
"17861","7/19/2017 3:15","ND",21.62,6.02,32.91,82.3247447472769,5,"N","D"
"17862","7/19/2017 3:30","ND",21.62,6.02,33.0068,82.3712045717789,5,"N","D"
"17863","7/19/2017 3:45","ND",21.66,5.99,33.022,82.0267455124285,5,"N","D"
"17864","7/19/2017 4:00","ND",21.72,5.99,32.8713,82.0428697326806,5,"N","D"
"17865","7/19/2017 4:15","ND",21.8,6.04,32.7082,82.7675860116663,5,"N","D"
"17866","7/19/2017 4:30","ND",21.82,6.01,32.9131,82.4842544890035,5,"N","D"
"17867","7/19/2017 4:45","ND",21.84,5.98,32.9378,82.1136604144302,5,"N","D"
"17868","7/19/2017 5:00","ND",21.86,6.01,32.9049,82.5392926196343,5,"N","D"
"17869","7/19/2017 5:15","ND",21.9,6.05,32.8486,83.1207898700359,5,"N","D"
"17870","7/19/2017 5:30","ND",21.92,6.05,32.8637,83.1577756948481,5,"N","D"
"17871","7/19/2017 5:45","ND",21.92,5.96,32.8338,81.9064746529171,5,"N","D"
"17872","7/19/2017 6:00","ND",21.92,5.86,32.4779,80.3656991780206,5,"N","D"
"17873","7/19/2017 6:15","ND",21.94,5.76,32.8479,79.1926888032537,5,"N","D"
"17874","7/19/2017 6:30","ND",21.92,5.72,32.8785,78.6286641577039,5,"N","D"
"17875","7/19/2017 6:45","ND",21.94,5.6,32.8005,76.9716748049527,5,"N","D"
"17876","7/19/2017 7:00","ND",21.94,5.56,32.8544,76.4458318508547,5,"N","D"
"17877","7/19/2017 7:15","ND",21.96,5.55,32.7439,76.2865504617683,5,"N","D"
"17878","7/19/2017 7:30","ND",22.02,5.75,32.818,79.1543176117937,5,"N","D"
"17879","7/19/2017 7:45","ND",22.08,5.94,32.8162,81.8564550413928,5,"N","D"
"17880","7/19/2017 8:00","ND",22.08,5.53,32.8016,76.1999679912701,5,"N","D"
"17881","7/19/2017 8:15","ND",22.1,5.24,32.7707,72.2167061733349,5,"N","D"
"17882","7/19/2017 8:30","ND",22.14,5.89,32.7765,81.2354389860567,5,"N","D"
"17883","7/19/2017 8:45","ND",22.16,5.65,32.7031,77.9198620734948,5,"N","D"
"17884","7/19/2017 9:00","ND",22.22,5.98,32.7165,82.5654036334443,5,"N","D"
"17885","7/19/2017 9:15","ND",22.28,5.93,32.4994,81.8592517754613,5,"N","D"
"17886","7/19/2017 9:30","ND",22.38,6.24,32.4868,86.2853601295096,5,"N","D"
"17887","7/19/2017 9:45","ND",22.44,6.41,32.4338,88.7032187525196,5,"N","D"
"17888","7/19/2017 10:00","ND",22.54,6.83,32.376,94.651218891571,5,"N","D"
"17889","7/19/2017 10:15","ND",22.64,7.09,32.4139,98.4499283371737,5,"N","D"
"17890","7/19/2017 10:30","ND",22.72,6.98,32.44,97.0742437542083,5,"N","D"
"17891","7/19/2017 10:45","ND",22.76,7.19,32.4822,100.089856002131,5,"N","D"
"17892","7/19/2017 11:00","ND",22.8,7.02,32.4966,97.8004534644187,5,"N","D"
"17893","7/19/2017 11:15","ND",22.84,6.78,32.4522,94.499243410176,5,"N","D"
"17894","7/19/2017 11:30","ND",22.86,7.61,32.4852,106.125351803672,5,"N","D"
"17895","7/19/2017 11:45","ND",22.92,8.36,32.2772,116.567700905248,5,"N","D"
"17896","7/19/2017 12:00","ND",22.98,8.33,32.446,116.385459133761,5,"N","D"
"17897","7/19/2017 12:15","ND",23.06,7.95,32.3838,111.192601246901,5,"N","D"
"17898","7/19/2017 12:30","ND",23.42,8.41,32.1809,118.232892694256,5,"N","D"
"17899","7/19/2017 12:45","ND",23.48,7.64,32.2136,107.540710484405,5,"N","D"
"17900","7/19/2017 13:00","ND",23.42,7.89,32.1289,110.88924609413,5,"N","D"
"17901","7/19/2017 13:15","ND",23.5,7.83,32.2298,110.263940290363,5,"N","D"
"17902","7/19/2017 13:30","ND",23.6,7.74,32.1741,109.152045232141,5,"N","D"
"17903","7/19/2017 13:45","ND",23.64,7.6,32.2347,107.289847666955,5,"N","D"
"17904","7/19/2017 14:00","ND",23.66,7.79,32.1563,109.960930358508,5,"N","D"
"17905","7/19/2017 14:15","ND",23.74,8.1,32.2647,114.567496892164,5,"N","D"
"17906","7/19/2017 14:30","ND",23.78,8.11,32.1402,114.706862597524,5,"N","D"
"17907","7/19/2017 14:45","ND",23.8,8.16,32.2796,115.546580400548,5,"N","D"
"17908","7/19/2017 15:00","ND",23.78,7.89,32.2542,111.668213830862,5,"N","D"
"17909","7/19/2017 15:15","ND",23.78,7.47,32.2483,105.72031996903,5,"N","D"
"17910","7/19/2017 15:30","ND",23.78,7.74,32.036,109.40820788091,5,"N","D"
"17911","7/19/2017 15:45","ND",23.78,7.7,32.254,108.978993659263,5,"N","D"
"17912","7/19/2017 16:00","ND",23.8,7.74,32.2097,109.555396661281,5,"N","D"
"17913","7/19/2017 16:15","ND",23.84,7.73,32.2237,109.498779019895,5,"N","D"
"17914","7/19/2017 16:30","ND",23.84,7.71,32.2335,109.221607916693,5,"N","D"
"17915","7/19/2017 16:45","ND",23.9,7.77,32.2605,110.203458706501,5,"N","D"
"17916","7/19/2017 17:00","ND",23.76,7.81,32.297,110.52463895623,5,"N","D"
"17917","7/19/2017 17:15","ND",23.76,8.03,32.2849,113.630120187243,5,"N","D"
"17918","7/19/2017 17:30","ND",23.8,8.04,32.263,113.836526564324,5,"N","D"
"17919","7/19/2017 17:45","ND",23.84,7.97,32.2713,112.929301773533,5,"N","D"
"17920","7/19/2017 18:00","ND",23.84,7.99,32.2853,113.221776604789,5,"N","D"
"17921","7/19/2017 18:15","ND",23.84,7.89,32.2701,111.794988703505,5,"N","D"
"17922","7/19/2017 18:30","ND",23.86,7.83,32.256,110.974437589934,5,"N","D"
"17923","7/19/2017 18:45","ND",23.94,7.81,32.4003,110.936580350899,5,"N","D"
"17924","7/19/2017 19:00","ND",22.32,7.38,32.8819,102.1741962385,5,"N","D"
"17925","7/19/2017 19:15","ND",21.72,7.4,32.9834,101.421325321921,5,"N","D"
"17926","7/19/2017 19:30","ND",21.52,7.33,32.9957,100.109614696876,5,"N","D"
"17927","7/19/2017 19:45","ND",21.36,7.37,33.0223,100.382474542696,5,"N","D"
"17928","7/19/2017 20:00","ND",21.36,7.26,33.0222,98.8841709084831,5,"N","D"
"17929","7/19/2017 20:15","ND",21.38,7.26,33.0232,98.9203344075066,5,"N","D"
"17930","7/19/2017 20:30","ND",21.44,7.13,33.0093,97.2460029031401,5,"N","D"
"17931","7/19/2017 20:45","ND",21.48,6.99,32.9683,95.3822643778124,5,"N","D"
"17932","7/19/2017 21:00","ND",21.46,6.97,33.0604,95.1262963475185,5,"N","D"
"17933","7/19/2017 21:15","ND",21.36,6.9,33.0361,93.9884525102664,5,"N","D"
"17934","7/19/2017 21:30","ND",21.3,6.85,33.0567,93.2178730565551,5,"N","D"
"17935","7/19/2017 21:45","ND",21.1,7.04,33.1151,95.4911534905002,5,"N","D"
"17936","7/19/2017 22:00","ND",20.98,7,32.9411,94.6463548228153,5,"N","D"
"17937","7/19/2017 22:15","ND",20.94,6.99,33.1375,94.5514416083549,5,"N","D"
"17938","7/19/2017 22:30","ND",20.92,6.94,33.112,93.8271004549949,5,"N","D"
"17939","7/19/2017 22:45","ND",20.9,6.88,33.1831,93.0209733950323,5,"N","D"
"17940","7/19/2017 23:00","ND",20.88,6.84,33.1343,92.4202173660248,5,"N","D"
"17941","7/19/2017 23:15","ND",20.88,6.79,33.1197,91.7367810116439,5,"N","D"
